left_hip_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,torso_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
5.101692390803246,0.14221972550584824,13.871846692722247,20.817155989843695,0.006900634028218988,0.021023893826280008,10.678084114945445,45.71111784721061,7.405856850481378,93.16768486108867,31.61641267667276,0.30414196250232967,0.2155419320997338,1.495422894126352,3.1040497217748824,0.07216918806812136,0.014047354071341188,0.000998364797418758,0.01346581792304854,0.003067990472285558,1.007941860017188,0.3602464047911947,0.027492058555910203,0.36816480511353783,0.001861104134607205,0.046061097810088665,0.0013644816662753915
2.410317886468941,0.3866137652054321,13.714489766791225,22.06902442669335,0.14162269245355752,0.0004503151280450285,4.152951485102901,16.185924722956326,3.6283927063254007,66.065749628173,15.05516560877228,0.36603981989597684,1.460725698564516,1.5258830888171329,2.0924612068739457,0.12254404994033878,0.06461451594577815,0.0005229728832908413,0.01895750325567941,0.0014663773250626962,0.5747386914914506,0.6075054014020501,0.04556989999563261,0.2032627985785538,0.0041933979150980075,0.05327545214138346,0.009202332951892092
0.06191903922460171,0.3363755859941124,3.3708387454260196,40.13451180529361,0.07098183631452705,0.07008280267086155,0.49379841171806077,1.4163192404382967,3.6384948820234375,42.24017188072388,5.014817481710984,0.06791549421329539,4.13730275912717,0.9192061773105169,0.6323377573868744,0.03873980116901331,0.1106211530877843,5.921265325349702e-07,0.03145190774144171,0.00016154725513807858,2.731748549736857,0.6195890574039844,0.011763964950420461,0.13861980230809862,0.0015131697342648433,0.0449208312770183,0.011042030780851027
0.2210828199942734,1.876482620321169,1.7910543495103248,63.807224483196144,6.63682520028974e-05,0.14550369610835542,0.47654510079732487,4.531776869198156,2.2221550487203756,31.508143398937214,17.116368848787257,0.5248644241486672,7.565436756069483,0.6382883218478429,0.4152089445630356,0.021641242932237695,0.0474109904271864,0.0006152346264742079,0.02255653271185973,0.003528575285455917,3.430853760478756,0.3137335193390613,0.020845309129992384,0.2436418740056972,0.003971816348950869,0.05403874690936494,0.01100027867872875
0.5307359758086988,5.568595106690995,3.571073855185339,81.6781743914503,0.18609408118302492,0.13230818370944916,1.3125430560177616,5.304253510198416,0.9560253739881539,12.06493499608531,53.79151434959293,0.9685426959960773,8.428152083718084,0.5288266575251808,0.8276697696582134,0.045181484504811145,0.025600459411167533,0.002184499202116236,0.013517551427324343,0.010756003047659075,2.318198766966707,0.14911785308201778,0.09530783981576785,0.2978770821324944,0.0036140202344613816,0.05916132223063193,0.010109365634271823
1.2271286037188867,11.698904097046816,2.2387854707125783,87.74165029958736,0.6551678394252599,0.007475838821937606,2.504902060480163,2.2319568216454644,0.037632948606802726,25.39558586648924,104.64173030025181,1.4994184532148032,5.432323668145315,0.7650532867404266,0.5846111852754895,0.0230023630972607,0.03949515672975655,0.0025177667282131008,0.013032493270019463,0.014035183923232098,0.4833732209230583,0.5297591768059311,0.10178951576544046,0.11831358203079718,0.0024707882000606675,0.042403460828970896,0.008928015283969814
0.4010100637880381,24.02089946000906,0.9022821551529919,56.07702025943863,0.05034157034495145,0.044555991925238736,2.9280991795332167,0.146223224764999,0.6883868718059427,69.53920943074716,160.3105267542099,2.1535484864872676,2.2565668330004365,1.4461313248374603,0.11769305211348706,0.0030467488049759346,0.2872509528450232,0.0021591119261638453,0.019509238410837126,0.0048591073302960775,1.4968877268932472,0.3698308380462521,0.04973366244018448,0.11348659853068772,0.0005033501821540105,0.020091311121254816,0.005896339315242529
1.7717721164337863,65.39635354650787,0.4589508179684248,34.347505667419284,0.46262376271066846,0.40282907569435605,0.8537219629662186,0.7912156639498621,1.133184589121651,81.56537242472723,188.26506532542368,1.5749423096344308,8.036544020376962,1.9270843518657557,0.01654057629094078,0.0007717693117846193,0.6992491965581158,0.001812868667078716,0.04442335517690477,0.03747075188387061,3.9111926092685665,0.8392265980606338,0.0558918774229475,0.32901519991118383,0.00028028547763907366,0.008528921219966677,0.0035979404069416223
9.89012912103075,20.692563473259412,4.756594276601258,50.97650860417507,18.3261441980694,24.701640271789444,5.997158970031228,0.4467310827859515,0.02943967815067709,34.161463217274914,338.5077409566873,9.95073496096287,27.045289870653836,1.6652991285449528,0.2344791762974755,0.05753724582047067,2.0223559127789237,0.0013590308872680602,0.08439837957902588,0.1007367982387638,4.679145445629759,2.4353703641661135,0.02481478984551763,0.2788755827815161,0.0029339540544217235,0.0015826616565809534,0.005437638514926285
10.02735527250842,70.69058600004225,1.425940522836071,425.28818831922916,27.44336053434533,1.8790584669726094,1.6694550385265903,42.48616699698214,1.3163683969884015,315.1130165110123,8.252870947111418,1.101215783724616,11.14622520257702,3.2349470798138054,1.3708838539442627,0.04750466596249565,2.0138922856555426,0.0038008197152251595,0.09772216694809156,0.06652017317091598,5.5711911773409355,3.855606940485322,0.04349306336394442,0.10203776190219248,0.0015729150486809295,0.021905784346242706,0.007450698744069529
6.610993806969423,62.08783433445185,13.53394266716836,432.8396684517347,56.66989676843573,0.06414114859279273,1.1528288368344317,76.2518966644213,8.598828472137091,459.3938212295424,146.9574676721109,0.5728609922015074,12.321029646939364,0.7942387385930326,4.014676886545837,0.04598696207501409,0.9783541334309158,0.010139658504842487,0.07728820226127187,0.015400807073213878,5.8836634664347605,5.514446224211983,0.2742175636031205,1.8768901943967211,0.0016558252718856944,0.013102038570482968,0.0016999778627095079
8.864734648131789,115.83771012346531,5.795358174734346,277.78458972539147,69.4942936944278,0.29556924835616105,1.5700848436545598,75.37087536718829,7.901564576841979,373.0741116377289,163.97037601783214,0.6199869989436753,16.594935645338193,2.0184285721834336,5.014807416860888,0.005790734167496754,3.190136755193275,0.014513661507771301,0.03774730444970928,0.009453291651271055,8.4882295928895,6.342492837094232,0.3666026687162216,0.8670722388007224,0.0011128583912332986,0.0011410420627696865,0.0028260876363810717
2.308209809164366,58.485553429703586,34.47793099205353,177.64313002412595,70.12429240129005,0.18675376451011755,0.2518145748523418,74.67482075637949,1.359604870041669,161.79180891353252,31.418882115289055,0.04188966391368827,14.841798711735574,7.343486844538924,4.75073892922098,0.0025071385686304703,3.755919172662395,0.00981447664822576,0.042117674416138964,0.004242382195911694,11.427542476339738,5.75949801921848,0.1868778749160603,0.059827509457902446,8.362681860474667e-05,0.0265488969250793,0.013216540760821993
1.8078827695570872,11.263289565341113,61.69973556058869,105.50726995976751,54.56690629470015,3.2975536118870274,0.15403693850196776,80.78061583118527,0.24461100632883567,60.361003207139255,8.250971181068865,0.0062456902026443205,15.97670490389353,12.574939815595544,4.151819955308428,0.009393865740815015,4.560927900271008,0.0014284028109882727,0.07675028352385051,0.009118871219098736,13.643515713821728,4.572687719125351,0.08383528590296971,0.2225657859657832,0.0029696161356120828,0.08230747160373782,0.011062922300270816
11.771429118957755,6.094720650311121,92.60228549394095,8.934712081272785,40.828315190511496,3.7225368175277427,0.5721950535177522,60.61202235049586,0.38429858455012683,27.731891578464406,0.3662746541621126,0.0004835229645415512,18.975072657868264,9.772186178336286,2.719362259358296,0.017311646883028973,5.333292079410114,0.0003165741273530375,0.09272649214327448,0.013881560042941962,15.661820365990561,3.446095028261379,0.06798342584137045,0.32807049348473294,0.010211176933237153,0.06701454963813169,0.009325514865439716
17.953499347750718,16.75386743932547,122.88234093194863,141.1218160160929,27.04630146090089,5.663935337505341,0.19111862310107525,46.99983117305241,0.8930134958078433,15.262690537886568,0.8921264762563388,0.012632098321701202,16.894026854708443,1.4932623997668024,1.2608847708661584,0.045379607350371075,4.888923775355185,0.0008126953256763151,0.09786161145465036,0.007881540973501897,15.1345328026938,2.192030746888221,0.0665280195416886,0.06838724917400114,0.008736027936333749,0.024928884686141222,0.01007902236047968
17.906089331186017,34.207136759260734,134.22508507397245,336.730190917972,13.569946225624445,7.6241849895945455,0.02770377853733007,48.1513039064772,0.5703054294157365,0.11982027291062898,0.03917484259829832,0.008672857317082831,8.596192720727903,12.503047412476285,0.3459270018548413,0.0039582984851867405,3.2456575481794556,0.0016500839511051806,0.06703195922172119,0.0011645364697920448,11.03771341734983,0.5082520590561891,0.05128944481366841,0.3257104059007554,0.005261077772928583,0.0019640648587587956,0.014529607526325318
12.84712718411391,51.043258130931335,125.85054204427713,576.403842404902,3.232302792001947,9.185120962372526,1.3751991356081836,46.61665434219133,0.3380803748290196,5.070663431398837,0.14318294376207982,0.03355111575326641,4.861197394748221,17.97056803879639,0.01820867259776655,0.05285094265669439,1.9306782492724492,0.002765441856959868,0.02413785463391882,0.003136335079141986,5.770016720860923,0.9533402421609678,0.0021208597258374623,0.2930896049611875,0.0032052575050020857,0.009087584419609402,0.013439068189312064
2.280298476357554,43.63431373799639,98.84922544692718,869.3767848752998,1.2076228071628734,12.85521708533797,1.4084142980057133,32.12411491051909,0.7467746964999625,0.457462012534015,0.1763184023064414,0.15778282814954275,14.073310972484574,18.787447291890366,0.0031607615258705847,0.07233194386547141,1.2633819334236174,0.0038589468157176655,0.0073661200854341705,0.0058055828960867075,0.05629337476649001,1.2909339481554205,0.0721424986439243,0.3026077549677963,0.0022787394875347904,0.00956190296308274,0.014993115013040514
6.824813839321323,43.16244183534272,60.28657436509111,1144.3143042796921,7.751870318937114,13.35743738262921,3.2831329185427123,6.680461746367347,0.7333180607537285,12.527826159963785,0.6725342221425652,0.3311590189209949,5.305153135838232,14.165891157052544,0.009248341498244264,0.031002406348971143,0.6809169714425279,4.701415069726045e-05,0.025019563932040446,0.00629029122975468,6.845599454770052,0.8377960061066116,0.031146183935229308,0.418963720844503,0.001202731811641379,0.0836483418042481,0.040472741899012066
3.271272606001011,290.3457168435405,51.29095913619452,1030.1521251409054,77.4943992276184,6.5111056419151705,10.340638502905907,19.840671807701515,3.511508817512835,35.02551067300935,0.6087261905821472,0.2870750604323545,8.49872231194259,7.363416624140795,0.019345973769466514,0.017908465240947597,1.9419095609952635,0.0021157259897291547,0.08247116077521442,0.0026014956825837123,14.221682182690907,0.297984850109923,0.0132642156178238,0.10922673413744895,0.00028251718434285514,0.16384513896004177,0.017865035393961212
2.0499831432317532,431.4972241770284,50.38161248529709,0.7433210932589904,49.50213462710533,12.542515964150757,5.469388526882054,37.1582261210812,17.99502606032662,55.03122532179645,0.24545310278750768,0.012271890516408555,5.63174554794652,8.385647841685687,0.2839179238240944,0.005391074139380601,10.505623653443298,0.0027914287363274893,0.30683342681490133,0.001759680381625935,21.323481085904874,0.06800735523151652,0.03921013895282469,0.7503564472291872,0.0023597140107259984,0.09213784607762555,0.0040173259707217005
1.25238024409921,129.5981029546558,12.694017352502879,36.48744051301062,110.1414570039647,0.1347478904443998,8.429489614164092,22.888714973237093,12.39703805548632,90.63088945873127,0.39977755146483707,0.007769292402656032,30.64206703921463,10.098135726521775,0.2292964356792451,0.003315231115285131,9.43007409435602,0.009315206412492125,0.4052744755722688,0.0038858284639245923,16.31948305214229,0.04415741240081196,0.14425520450443405,0.735454724365796,0.0019918718129785812,0.07383499314016537,0.0073699158832462325
9.026798304532374,46.45099700167845,17.284992186113307,1.9308802557956546,95.38203510262527,0.5295227563957864,1.9847229599738458,2.0393100667617876,1.3553040890782941,150.21388231224907,0.3194156517334733,0.1726890595647787,44.71380496210109,6.299432758165,0.03731716998652467,0.0023411669492703372,3.7056044170380305,0.005881429250579577,0.23427491074122492,0.03951868450859835,10.249705925597691,0.14605924286851657,0.2780891988809917,1.188134652688211,0.0001684644095279627,0.023937879117514407,0.007975353112388327
4.906559521799884,18.10300814313874,17.719025043460068,0.0992608258520338,99.77285192105226,1.3925415021948357,2.637017291474225,27.127345190255546,6.486525708778568,250.87919927108626,0.03441390223036791,0.6230650653053247,27.951397327449452,0.6617332657812953,0.07175701171422695,0.0005442518148073945,1.0430950070723346,0.004901794088395189,0.11586903691855222,0.07950046298574727,6.178824461471602,0.035672965312185244,0.11138542790408605,1.6754937692434375,0.0006165211573206854,0.019027094162085655,0.000799484122159007
2.4316961055237174,5.469526803769228,1.5153504950980359,16.831224109058763,97.185586197126,0.650263930599025,0.15171281154902064,27.364640730866814,4.227674388806663,254.49332445591207,0.027668484126881367,0.4203121710442446,6.637356050948155,2.0404165208717076,0.027822655114796778,0.017152782408446927,0.2856127023737072,0.013865378597182738,0.035885174639040784,0.06359670913010895,4.474214555082489,0.024099440902359638,0.018140102215629825,1.4552799279147905,0.0011320809518854296,0.05252563041608128,0.0017567823154462155
11.706372284151682,4.91122382371065,8.582699962971368,13.079318086515576,92.56344113694118,0.3590615471632933,0.12121835028951414,11.617151919961328,1.6471713896246967,82.31754873466248,0.33208603659281205,0.0010461273231060365,12.242183993799078,4.1006060796808175,0.04291632399850747,0.00896412086396345,0.1395871247950909,0.030030487238773485,0.01207131094979113,0.029013098499844226,1.9392418151849007,0.010072625851731357,0.00022493138081219609,1.0105536234350383,0.001848335117506465,0.04257697146691088,0.004013364828901643
21.87429913018515,4.423558657790729,8.566278516619688,24.29189232165437,228.47736832193195,0.023632263901229335,5.528750386460234,18.90148143118487,1.08515728031086,0.9953567671895106,1.4788593682763231,0.09740586104511045,19.143403699294403,6.688049538016874,0.5285227274456591,0.015632412035095168,0.07838889267415498,0.0312734393839985,0.007611327364003055,0.019227538372344907,3.72053815827934,0.07930212307455424,0.0424666162079095,0.629342394505992,0.001455134561092477,0.03659223533021704,0.00638229021179486
11.787582577668125,40.36274592362303,0.05671318415248202,102.97625357384014,75.26870607119007,0.3635742743494801,2.411117962846563,25.64704247901339,12.072145952100769,22.28555278199126,3.4261704777547055,0.2678245434269952,27.322202463026326,9.63423763688912,1.4568458651381215,0.05616657023728198,0.26223538808545616,0.007321365407103219,0.03622279414017719,0.007907373696888435,14.230705270116232,0.18601993628043587,0.036726164242425356,1.2486281328692597,0.0007235594374375324,0.04535463609137817,0.01083029454227854
